Bus,Time,Value
bus_11947,18,21.352142788729243
bus_11947,19,21.51839256744931
bus_11947,20,21.518392567449325
bus_11947,21,21.750330173743457
bus_11947,22,21.518392567449265
bus_11947,23,22.042980888470932
bus_11947,24,22.48499558855548
bus_12013,1,22.619972102742185
bus_12013,2,21.75281522206156
bus_12013,3,21.240529579680313
bus_12013,4,20.890389451512775
bus_12013,5,20.681435587589423
bus_12013,6,20.406365630520234
bus_12013,7,19.99902072806589
bus_12013,8,19.848330429452062
bus_12013,9,19.756875044950263
bus_12013,10,19.436749050220957
bus_12013,11,19.43674905022094
bus_12013,12,19.447706399583367
bus_12013,13,19.84815638291764
bus_12013,14,19.99902072680983
bus_12013,15,20.08351061220708
bus_12013,16,20.681435587589416
bus_12013,17,20.988037393173034
bus_12013,18,21.35214278872924
bus_12013,19,21.51839256744931
bus_12013,20,21.518392567449283
bus_12013,21,21.75728324113831
bus_12013,22,21.518392567449265
bus_12013,23,22.042980888470932
bus_12013,24,22.48499558860454
bus_13675,1,22.619972102742185
bus_13675,2,21.752815141091645
bus_13675,3,21.23503237795586
bus_13675,4,20.890389451512775
bus_13675,5,20.681435587589423
bus_13675,6,20.406365630520234
bus_13675,7,19.999020728065897
bus_13675,8,19.848330429452062
bus_13675,9,19.756875044950263
bus_13675,10,19.436749050220957
bus_13675,11,19.43674905022098
bus_13675,12,19.44770639958336
bus_13675,13,19.84815638291764
bus_13675,14,19.99902072680983
bus_13675,15,20.08351061220708
bus_13675,16,20.681435587589423
bus_13675,17,20.988037393173034
bus_13675,18,21.352142788729243
bus_13675,19,21.518392567449308
bus_13675,20,21.518392567449325
bus_13675,21,21.75728324113831
bus_13675,22,21.518392567449265
bus_13675,23,22.042980888470932
bus_13675,24,22.484995588601272
bus_13740,1,22.619972102742178
bus_13740,2,21.75281514109164
bus_13740,3,21.240529579680313
bus_13740,4,20.890389451512775
bus_13740,5,20.681435587589423
bus_13740,6,20.406365630520238
bus_13740,7,19.999020728065897
bus_13740,8,19.848330429452062
bus_13740,9,19.756875044950263
bus_13740,10,19.436749050220957
bus_13740,11,19.436749050220957
bus_13740,12,19.44770639958337
bus_13740,13,19.84815638291764
bus_13740,14,19.99902072680983
bus_13740,15,20.08351061220708
bus_13740,16,20.681435587589426
bus_13740,17,20.98803739317303
bus_13740,18,21.352142788729257
bus_13740,19,21.51839256744931
bus_13740,20,21.51839256744932
bus_13740,21,21.75728324113831
bus_13740,22,21.518392567449265
bus_13740,23,22.042980888470932
bus_13740,24,22.48499558855548
bus_13775,1,22.619972102742178
bus_13775,2,21.75281514109164
bus_13775,3,21.240529579680313
bus_13775,4,20.890389451512775
bus_13775,5,20.681435587589423
bus_13775,6,20.406365630520238
bus_13775,7,19.999020728065897
bus_13775,8,19.848330429452062
bus_13775,9,19.756875044950263
bus_13775,10,19.436749050220957
bus_13775,11,19.436749050220957
bus_13775,12,19.44770639958337
bus_13775,13,19.84815638291764
bus_13775,14,19.99902072680983
bus_13775,15,20.08351061220708
bus_13775,16,20.681435587589426
bus_13775,17,20.98803739317303
bus_13775,18,21.352142788729257
bus_13775,19,21.51839256744931
bus_13775,20,21.51839256744932
bus_13775,21,21.75728324113831
bus_13775,22,21.518392567449265
bus_13775,23,22.042980888470932
bus_13775,24,22.48499558855548
bus_13841,1,22.619972102742185
bus_13841,2,21.75281514109164
bus_13841,3,21.240529579680313
bus_13841,4,20.890389451512775
bus_13841,5,20.681435587589423
bus_13841,6,20.406365630520238
bus_13841,7,19.99902072806589
bus_13841,8,19.848330429452062
bus_13841,9,19.756875044950263
bus_13841,10,19.436749050220957
bus_13841,11,19.43674905022098
bus_13841,12,19.44770639958337
bus_13841,13,19.84815638171178
bus_13841,14,19.99902072680983
bus_13841,15,20.08351061220708
bus_13841,16,20.681435587589423
bus_13841,17,20.988037393173034
bus_13841,18,21.352142788729243
bus_13841,19,21.51839256744931
bus_13841,20,21.51839256744932
bus_13841,21,21.75728324113831
bus_13841,22,21.518392567449265
bus_13841,23,22.042980888470932
bus_13841,24,22.484995588601272
bus_13847,1,22.619972102742185
bus_13847,2,21.75281514109164
bus_13847,3,21.242082483433165
bus_13847,4,20.890389451512775
bus_13847,5,20.68143558758942
bus_13847,6,20.406365630520238
bus_13847,7,19.999020728065897
bus_13847,8,19.848330429452062
bus_13847,9,19.756875044950263
bus_13847,10,19.436749050220957
bus_13847,11,19.43674905022098
bus_13847,12,19.447706399583367
bus_13847,13,19.84815638171178
bus_13847,14,19.999020727903485
bus_13847,15,20.08351061220708
bus_13847,16,20.681435587589416
bus_13847,17,20.98803739317303
bus_13847,18,21.35214278872924
bus_13847,19,21.51839256744931
bus_13847,20,21.518392567449325
bus_13847,21,21.75728324113831
bus_13847,22,21.518392567449265
bus_13847,23,22.042980888470932
bus_13847,24,22.484995588601272
bus_13905,1,22.619972102742185
bus_13905,2,21.75281514109164
bus_13905,3,21.240529579680313
bus_13905,4,20.89038945151268
bus_13905,5,20.681435587589423
bus_13905,6,20.406365630520238
bus_13905,7,19.999020728065897
bus_13905,8,19.848330429452062
bus_13905,9,19.75687504495026
bus_13905,10,19.436749050220957
bus_13905,11,19.43674905022098
bus_13905,12,19.44770639958336
bus_13905,13,19.84815638291764
bus_13905,14,19.99902072680983
bus_13905,15,20.08351061220708
bus_13905,16,20.681435587589423
bus_13905,17,20.98803739317303
bus_13905,18,21.352142788729243
bus_13905,19,21.5183925674493
bus_13905,20,21.51839256744932
bus_13905,21,21.75728324113831
bus_13905,22,21.518392567449265
bus_13905,23,22.042980888470932
bus_13905,24,22.484995588601272
bus_13976,1,22.619972102742185
bus_13976,2,21.75281514109164
bus_13976,3,21.240529579680313
bus_13976,4,20.890389451512775
bus_13976,5,20.681435587589423
bus_13976,6,20.406365630520238
bus_13976,7,19.999020728065897
bus_13976,8,19.848330429452066
bus_13976,9,19.756875044950263
bus_13976,10,19.436749050220957
bus_13976,11,19.43674905022098
bus_13976,12,19.44770639958337
bus_13976,13,19.84815638291764
bus_13976,14,19.99902072680983
bus_13976,15,20.08351061220708
bus_13976,16,20.681435587589423
bus_13976,17,20.98803739317303
bus_13976,18,21.352142788729243
bus_13976,19,21.51839256744931
bus_13976,20,21.51839256744932
bus_13976,21,21.75728324113831
bus_13976,22,21.518392567449265
bus_13976,23,22.042980888470932
bus_13976,24,22.484995588601272
bus_14033,1,22.619972102742185
bus_14033,2,21.75281884790629
bus_14033,3,21.240529579680313
bus_14033,4,20.890389451512775
bus_14033,5,20.68143558758942
bus_14033,6,20.406365630520238
bus_14033,7,19.999020728065897
bus_14033,8,19.848330429452062
bus_14033,9,19.756875044863655
bus_14033,10,19.436749050220957
bus_14033,11,19.43674905022095
bus_14033,12,19.447706399583367
bus_14033,13,19.84815638291764
bus_14033,14,19.99902072680983
bus_14033,15,20.08351061220708
bus_14033,16,20.681435587589416
bus_14033,17,20.98803739317303
bus_14033,18,21.35214278872924
bus_14033,19,21.5183925674493
bus_14033,20,21.518392567449283
bus_14033,21,21.75728324113831
bus_14033,22,21.518392567449265
bus_14033,23,22.042980888470932
bus_14033,24,22.484995588601524
bus_14048,1,22.619972102742185
bus_14048,2,21.75281514109164
bus_14048,3,21.240529579680313
bus_14048,4,20.890389451512775
bus_14048,5,20.681435587589423
bus_14048,6,20.406365630520238
bus_14048,7,19.999020728065897
bus_14048,8,19.848330429452062
bus_14048,9,19.756875044236207
bus_14048,10,19.436749050220957
bus_14048,11,19.43674905022098
bus_14048,12,19.44770639958336
bus_14048,13,19.84815638171178
bus_14048,14,19.999020727903485
bus_14048,15,20.08351061220708
bus_14048,16,20.681435587589423
bus_14048,17,20.98803739317303
bus_14048,18,21.352142788729243
bus_14048,19,21.51839256744931
bus_14048,20,21.51839256744932
bus_14048,21,21.75728324113831
bus_14048,22,21.518392567449265
bus_14048,23,22.042980888470932
bus_14048,24,22.48499558855548
bus_14552,1,22.61997210274218
bus_14552,2,21.75281607876816
bus_14552,3,21.240529579680313
bus_14552,4,20.890389451512775
bus_14552,5,20.681435587589423
bus_14552,6,20.406365630520234
bus_14552,7,19.999020728065897
bus_14552,8,19.848330429452062
bus_14552,9,19.756875044950263
bus_14552,10,19.436749050220957
bus_14552,11,19.43674905022094
bus_14552,12,19.447706399583335
bus_14552,13,19.848156381764078
bus_14552,14,19.99902072680983
bus_14552,15,20.08351061220708
bus_14552,16,20.681435587589423
bus_14552,17,20.988037393173038
bus_14552,18,21.352142788729243
bus_14552,19,21.51839256744931
bus_14552,20,21.518392567449325
bus_14552,21,21.757250970667727
bus_14552,22,21.518392567449265
bus_14552,23,22.042980888470932
bus_14552,24,22.484995588531238
bus_14566,1,22.61997210274218
bus_14566,2,21.75281607876816
bus_14566,3,21.240529579680313
bus_14566,4,20.890389451512775
bus_14566,5,20.681435587589423
bus_14566,6,20.406365630520234
bus_14566,7,19.999020728065897
bus_14566,8,19.848330429452062
bus_14566,9,19.756875044950263
bus_14566,10,19.436749050220957
bus_14566,11,19.43674905022094
bus_14566,12,19.447706399583335
bus_14566,13,19.848156381764078
bus_14566,14,19.99902072680983
bus_14566,15,20.08351061220708
bus_14566,16,20.681435587589423
bus_14566,17,20.988037393173038
bus_14566,18,21.352142788729243
bus_14566,19,21.51839256744931
bus_14566,20,21.518392567449325
bus_14566,21,21.757250970667727
bus_14566,22,21.518392567449265
bus_14566,23,22.042980888470932
bus_14566,24,22.484995588531238
bus_15956,1,22.619972102742178
bus_15956,2,21.752812073868803
bus_15956,3,21.239946764758688
bus_15956,4,20.890389451512775
bus_15956,5,20.681435587589423
bus_15956,6,20.40636563052023
bus_15956,7,19.999020728065897
bus_15956,8,19.848330429452062
bus_15956,9,19.756875044950263
bus_15956,10,19.436749050220957
bus_15956,11,19.43674905022094
bus_15956,12,19.447706399583335
bus_15956,13,19.84815638291764
bus_15956,14,19.99902072680983
bus_15956,15,20.08351061220708
bus_15956,16,20.681435587589416
bus_15956,17,20.988037393173034
bus_15956,18,21.352142788729243
bus_15956,19,21.51839256744931
bus_15956,20,21.518392567449283
bus_15956,21,21.75728324113831
bus_15956,22,21.518392567449265
bus_15956,23,22.042980888470932
bus_15956,24,22.484995588479812
bus_15995,1,22.61997210274218
bus_15995,2,21.752815297546306
bus_15995,3,21.240529579680313
bus_15995,4,20.890389451512775
bus_15995,5,20.681435587589423
bus_15995,6,20.406365630520234
bus_15995,7,19.999020728065897
bus_15995,8,19.848330429452062
bus_15995,9,19.756875044950263
bus_15995,10,19.436749050220957
bus_15995,11,19.43674905022094
bus_15995,12,19.447706399583335
bus_15995,13,19.84815638164672
bus_15995,14,19.99902072680983
bus_15995,15,20.08351061220708
bus_15995,16,20.681435587589423
bus_15995,17,20.988037393173034
bus_15995,18,21.352142788729243
bus_15995,19,21.518392567449187
bus_15995,20,21.518392567449567
bus_15995,21,21.757250970667727
bus_15995,22,21.518392567449265
bus_15995,23,22.042980888470932
bus_15995,24,22.484995588503168
bus_16022,1,22.619972102742178
bus_16022,2,21.75281514109164
bus_16022,3,21.240529579680313
bus_16022,4,20.890389451512775
bus_16022,5,20.681435587589423
bus_16022,6,20.406365630520234
bus_16022,7,19.999020728065897
bus_16022,8,19.848330429452062
bus_16022,9,19.756875044950263
bus_16022,10,19.436749050220957
bus_16022,11,19.43674905022094
bus_16022,12,19.447706399583335
bus_16022,13,19.84815638291764
bus_16022,14,19.99902072680983
bus_16022,15,20.08351061220708
bus_16022,16,20.681435587589426
bus_16022,17,20.988037393173034
bus_16022,18,21.352142788729257
bus_16022,19,21.51839256744931
bus_16022,20,21.518392567449325
bus_16022,21,21.75728324113831
bus_16022,22,21.518392567449265
bus_16022,23,22.042980888470932
bus_16022,24,22.484995588531238
bus_16031,1,22.619972102742178
bus_16031,2,21.75281514109164
bus_16031,3,21.240529579680313
bus_16031,4,20.890389451512775
bus_16031,5,20.681435587589423
bus_16031,6,20.406365630520234
bus_16031,7,19.999020728065897
bus_16031,8,19.848330429452062
bus_16031,9,19.756875044950263
bus_16031,10,19.436749050220957
bus_16031,11,19.43674905022094
bus_16031,12,19.447706399583335
bus_16031,13,19.84815638291764
bus_16031,14,19.99902072680983
bus_16031,15,20.08351061220708
bus_16031,16,20.681435587589426
bus_16031,17,20.988037393173034
bus_16031,18,21.352142788729257
bus_16031,19,21.51839256744931
bus_16031,20,21.518392567449283
bus_16031,21,21.75728324113831
bus_16031,22,21.518392567449265
bus_16031,23,22.042980888470932
bus_16031,24,22.484995588531238
bus_16141,1,22.619972102742185
bus_16141,2,21.75281514109164
bus_16141,3,21.239166875922006
bus_16141,4,20.89038945151268
bus_16141,5,20.681435587589423
bus_16141,6,20.406365630520238
bus_16141,7,19.999020728065897
bus_16141,8,19.848330429452062
bus_16141,9,19.756875044950263
bus_16141,10,19.436749050220957
bus_16141,11,19.43674905022098
bus_16141,12,19.44770639958336
bus_16141,13,19.84815638291764
bus_16141,14,19.99902072680983
bus_16141,15,20.08351061220708
bus_16141,16,20.681435587589423
bus_16141,17,20.988037393173034
bus_16141,18,21.352142788729243
bus_16141,19,21.518392567449308
bus_16141,20,21.518392567449325
bus_16141,21,21.75728324113831
bus_16141,22,21.518392567449265
bus_16141,23,22.042980888470932
bus_16141,24,22.484995588601272
bus_16156,1,22.619972102742185
bus_16156,2,21.75281514109164
bus_16156,3,21.239166875922002
bus_16156,4,20.89038945151268
bus_16156,5,20.681435587589423
bus_16156,6,20.406365630520238
bus_16156,7,19.999020728065897
bus_16156,8,19.848330429452062
bus_16156,9,19.756875044950263
bus_16156,10,19.436749050220957
bus_16156,11,19.43674905022098
bus_16156,12,19.44770639958336
bus_16156,13,19.84815638291764
bus_16156,14,19.99902072680983
bus_16156,15,20.08351061220708
bus_16156,16,20.681435587589423
bus_16156,17,20.988037393173034
bus_16156,18,21.352142788729243
bus_16156,19,21.518392567449308
bus_16156,20,21.518392567449325
bus_16156,21,21.75728324113831
bus_16156,22,21.518392567449265
bus_16156,23,22.042980888470932
bus_16156,24,22.484995588601272
bus_16202,1,22.619972102742185
bus_16202,2,21.75281514109164
bus_16202,3,21.240529579680313
bus_16202,4,20.890389451512775
bus_16202,5,20.681435587589423
bus_16202,6,20.406365630520238
bus_16202,7,19.999020728065897
bus_16202,8,19.848330429452062
bus_16202,9,19.756875044950263
bus_16202,10,19.436749050220957
bus_16202,11,19.43674905022098
bus_16202,12,19.44770639958336
bus_16202,13,19.84815638291764
bus_16202,14,19.99902072680983
bus_16202,15,20.08351061220708
bus_16202,16,20.681435587589423
bus_16202,17,20.988037393173034
bus_16202,18,21.352142788729243
bus_16202,19,21.518392567449308
bus_16202,20,21.518392567449325
bus_16202,21,21.75728324113831
bus_16202,22,21.518392567449265
bus_16202,23,22.042980888470932
bus_16202,24,22.484995588601272
bus_16421,1,22.619972102742185
bus_16421,2,21.752814924601523
bus_16421,3,21.239929972733027
bus_16421,4,20.890389451512775
bus_16421,5,20.68143558758942
bus_16421,6,20.406365630520238
bus_16421,7,19.99902072806589
bus_16421,8,19.848330429452062
bus_16421,9,19.756875044950263
bus_16421,10,19.436749050220957
bus_16421,11,19.43674905022098
bus_16421,12,19.44770639958336
bus_16421,13,19.848156351737718
bus_16421,14,19.999020728917525
bus_16421,15,20.08351061220708
bus_16421,16,20.681435587589416
bus_16421,17,20.988037393173034
bus_16421,18,21.35214278872924
bus_16421,19,21.51839256744931
bus_16421,20,21.51839256744927
bus_16421,21,21.75728324113831
bus_16421,22,21.518392567449265
bus_16421,23,22.042980888470932
bus_16421,24,22.484995588601272
bus_16528,1,22.619972102742185
bus_16528,2,21.752817353680346
bus_16528,3,21.240529579680313
bus_16528,4,20.890389451512775
bus_16528,5,20.68143558758942
bus_16528,6,20.406365630520238
bus_16528,7,19.99902072806589
bus_16528,8,19.848330429452062
bus_16528,9,19.756875044950263
bus_16528,10,19.436749050220957
bus_16528,11,19.436749050220964
bus_16528,12,19.447706399583367
bus_16528,13,19.84815638171178
bus_16528,14,19.99902072680983
bus_16528,15,20.08351061220708
bus_16528,16,20.681435587589416
bus_16528,17,20.988037393173034
bus_16528,18,21.35214278872924
bus_16528,19,21.51839256744931
bus_16528,20,21.518392567449325
bus_16528,21,21.75728324113831
bus_16528,22,21.518392567449265
bus_16528,23,22.042980888470932
bus_16528,24,22.484995588601272
bus_16747,1,22.61997210274218
bus_16747,2,21.752814924601523
bus_16747,3,21.240529469974827
bus_16747,4,20.89038945151225
bus_16747,5,20.68143558758942
bus_16747,6,20.40636563052023
bus_16747,7,19.99902072806589
bus_16747,8,19.848330429452062
bus_16747,9,19.756875044950263
bus_16747,10,19.436749050220957
bus_16747,11,19.43674905022098
bus_16747,12,19.44770639958336
bus_16747,13,19.84815638291764
bus_16747,14,19.999020728108345
bus_16747,15,20.08351061220708
bus_16747,16,20.681435587589416
bus_16747,17,20.988037393173038
bus_16747,18,21.352142788729243
bus_16747,19,21.51839256744931
bus_16747,20,21.51839256744927
bus_16747,21,21.75728324113831
bus_16747,22,21.518392567449265
bus_16747,23,22.042980888470932
bus_16747,24,22.484995588601272
bus_16748,1,22.61997210274218
bus_16748,2,21.75281522206156
bus_16748,3,21.240529537472675
bus_16748,4,20.890389451512245
bus_16748,5,20.681435587589416
bus_16748,6,20.40636563052023
bus_16748,7,19.99902072806589
bus_16748,8,19.848330429452062
bus_16748,9,19.756875044950263
bus_16748,10,19.436749050220953
bus_16748,11,19.43674905022098
bus_16748,12,19.44770639958336
bus_16748,13,19.84815638291764
bus_16748,14,19.999020729084602
bus_16748,15,20.08351061220708
bus_16748,16,20.681435587589416
bus_16748,17,20.988037393173038
bus_16748,18,21.352142788729243
bus_16748,19,21.51839256744931
bus_16748,20,21.51839256744927
bus_16748,21,21.75728324113831
bus_16748,22,21.518392567449265
bus_16748,23,22.042980888470932
bus_16748,24,22.484995588601272
bus_16750,1,22.61997210274218
bus_16750,2,21.752814924601523
bus_16750,3,21.240529160413793
bus_16750,4,20.89038945151225
bus_16750,5,20.681435587589416
bus_16750,6,20.40636563052023
bus_16750,7,19.99902072806589
bus_16750,8,19.848330429452062
bus_16750,9,19.756875044950263
bus_16750,10,19.436749050220957
bus_16750,11,19.43674905022098
bus_16750,12,19.44770639958336
bus_16750,13,19.84815638291764
bus_16750,14,19.999020729084602
bus_16750,15,20.08351061220708
bus_16750,16,20.681435587589416
bus_16750,17,20.98803739317303
bus_16750,18,21.352142788729243
bus_16750,19,21.51839256744931
bus_16750,20,21.51839256744927
bus_16750,21,21.75728324113831
bus_16750,22,21.518392567449265
bus_16750,23,22.042980888470932
bus_16750,24,22.484995588601272
bus_16768,1,22.61997210274218
bus_16768,2,21.752815062454413
bus_16768,3,21.240529537472675
bus_16768,4,20.890389451512704
bus_16768,5,20.68143558758942
