Node,Time,Value
bus_43415,38,0.0
bus_43415,39,0.0
bus_43415,40,0.0
bus_43415,41,0.0
bus_43415,42,0.0
bus_43415,43,0.0
bus_43415,44,0.0
bus_43415,45,0.0
bus_43415,46,0.0
bus_43415,47,0.0
bus_43415,48,0.0
bus_43499,25,0.0
bus_43499,26,0.0
bus_43499,27,0.0
bus_43499,28,0.0
bus_43499,29,0.0
bus_43499,30,0.0
bus_43499,31,0.0
bus_43499,32,0.0
bus_43499,33,0.0
bus_43499,34,0.0
bus_43499,35,0.0
bus_43499,36,0.0
bus_43499,37,0.0
bus_43499,38,0.0
bus_43499,39,0.0
bus_43499,40,0.0
bus_43499,41,0.0
bus_43499,42,0.0
bus_43499,43,0.0
bus_43499,44,0.0
bus_43499,45,0.0
bus_43499,46,0.0
bus_43499,47,0.0
bus_43499,48,0.0
bus_43615,25,0.0
bus_43615,26,0.0
bus_43615,27,0.0
bus_43615,28,0.0
bus_43615,29,0.0
bus_43615,30,0.0
bus_43615,31,0.0
bus_43615,32,0.0
bus_43615,33,0.0
bus_43615,34,0.0
bus_43615,35,0.0
bus_43615,36,0.0
bus_43615,37,0.0
bus_43615,38,0.0
bus_43615,39,0.0
bus_43615,40,0.0
bus_43615,41,0.0
bus_43615,42,0.0
bus_43615,43,0.0
bus_43615,44,0.0
bus_43615,45,0.0
bus_43615,46,0.0
bus_43615,47,0.0
bus_43615,48,0.0
bus_43640,25,0.0
bus_43640,26,0.0
bus_43640,27,0.0
bus_43640,28,0.0
bus_43640,29,0.0
bus_43640,30,0.0
bus_43640,31,0.0
bus_43640,32,0.0
bus_43640,33,0.0
bus_43640,34,0.0
bus_43640,35,0.0
bus_43640,36,0.0
bus_43640,37,0.0
bus_43640,38,0.0
bus_43640,39,0.0
bus_43640,40,0.0
bus_43640,41,0.0
bus_43640,42,0.0
bus_43640,43,0.0
bus_43640,44,0.0
bus_43640,45,0.0
bus_43640,46,0.0
bus_43640,47,0.0
bus_43640,48,0.0
bus_43676,25,0.0
bus_43676,26,0.0
bus_43676,27,0.0
bus_43676,28,0.0
bus_43676,29,0.0
bus_43676,30,0.0
bus_43676,31,0.0
bus_43676,32,0.0
bus_43676,33,0.0
bus_43676,34,0.0
bus_43676,35,0.0
bus_43676,36,0.0
bus_43676,37,0.0
bus_43676,38,0.0
bus_43676,39,0.0
bus_43676,40,0.0
bus_43676,41,0.0
bus_43676,42,0.0
bus_43676,43,0.0
bus_43676,44,0.0
bus_43676,45,0.0
bus_43676,46,0.0
bus_43676,47,0.0
bus_43676,48,0.0
bus_43762,25,0.0
bus_43762,26,0.0
bus_43762,27,0.0
bus_43762,28,0.0
bus_43762,29,0.0
bus_43762,30,0.0
bus_43762,31,0.0
bus_43762,32,0.0
bus_43762,33,0.0
bus_43762,34,0.0
bus_43762,35,0.0
bus_43762,36,0.0
bus_43762,37,0.0
bus_43762,38,0.0
bus_43762,39,0.0
bus_43762,40,0.0
bus_43762,41,0.0
bus_43762,42,0.0
bus_43762,43,0.0
bus_43762,44,0.0
bus_43762,45,0.0
bus_43762,46,0.0
bus_43762,47,0.0
bus_43762,48,0.0
bus_43965,25,0.0
bus_43965,26,0.0
bus_43965,27,0.0
bus_43965,28,0.0
bus_43965,29,0.0
bus_43965,30,0.0
bus_43965,31,0.0
bus_43965,32,0.0
bus_43965,33,0.0
bus_43965,34,0.0
bus_43965,35,0.0
bus_43965,36,0.0
bus_43965,37,0.0
bus_43965,38,0.0
bus_43965,39,0.0
bus_43965,40,0.0
bus_43965,41,0.0
bus_43965,42,0.0
bus_43965,43,0.0
bus_43965,44,0.0
bus_43965,45,0.0
bus_43965,46,0.0
bus_43965,47,0.0
bus_43965,48,0.0
bus_44168,25,0.0
bus_44168,26,0.0
bus_44168,27,0.0
bus_44168,28,0.0
bus_44168,29,0.0
bus_44168,30,0.0
bus_44168,31,0.0
bus_44168,32,0.0
bus_44168,33,0.0
bus_44168,34,0.0
bus_44168,35,0.0
bus_44168,36,0.0
bus_44168,37,0.0
bus_44168,38,0.0
bus_44168,39,0.0
bus_44168,40,0.0
bus_44168,41,0.0
bus_44168,42,0.0
bus_44168,43,0.0
bus_44168,44,0.0
bus_44168,45,0.0
bus_44168,46,0.0
bus_44168,47,0.0
bus_44168,48,0.0
bus_44299,25,0.0
bus_44299,26,0.0
bus_44299,27,0.0
bus_44299,28,0.0
bus_44299,29,0.0
bus_44299,30,0.0
bus_44299,31,0.0
bus_44299,32,0.0
bus_44299,33,0.0
bus_44299,34,0.0
bus_44299,35,0.0
bus_44299,36,0.0
bus_44299,37,0.0
bus_44299,38,0.0
bus_44299,39,0.0
bus_44299,40,0.0
bus_44299,41,0.0
bus_44299,42,0.0
bus_44299,43,0.0
bus_44299,44,0.0
bus_44299,45,0.0
bus_44299,46,0.0
bus_44299,47,0.0
bus_44299,48,0.0
bus_44457,25,0.0
bus_44457,26,0.0
bus_44457,27,0.0
bus_44457,28,0.0
bus_44457,29,0.0
bus_44457,30,0.0
bus_44457,31,0.0
bus_44457,32,0.0
bus_44457,33,0.0
bus_44457,34,0.0
bus_44457,35,0.0
bus_44457,36,0.0
bus_44457,37,0.0
bus_44457,38,0.0
bus_44457,39,0.0
bus_44457,40,0.0
bus_44457,41,0.0
bus_44457,42,0.0
bus_44457,43,0.0
bus_44457,44,0.0
bus_44457,45,0.0
bus_44457,46,0.0
bus_44457,47,0.0
bus_44457,48,0.0
bus_44532,25,0.0
bus_44532,26,0.0
bus_44532,27,0.0
bus_44532,28,0.0
bus_44532,29,0.0
bus_44532,30,0.0
bus_44532,31,0.0
bus_44532,32,0.0
bus_44532,33,0.0
bus_44532,34,0.0
bus_44532,35,0.0
bus_44532,36,0.0
bus_44532,37,0.0
bus_44532,38,0.0
bus_44532,39,0.0
bus_44532,40,0.0
bus_44532,41,0.0
bus_44532,42,0.0
bus_44532,43,0.0
bus_44532,44,0.0
bus_44532,45,0.0
bus_44532,46,0.0
bus_44532,47,0.0
bus_44532,48,0.0
bus_44572,25,0.0
bus_44572,26,0.0
bus_44572,27,0.0
bus_44572,28,0.0
bus_44572,29,0.0
bus_44572,30,0.0
bus_44572,31,0.0
bus_44572,32,0.0
bus_44572,33,0.0
bus_44572,34,0.0
bus_44572,35,0.0
bus_44572,36,0.0
bus_44572,37,0.0
bus_44572,38,0.0
bus_44572,39,0.0
bus_44572,40,0.0
bus_44572,41,0.0
bus_44572,42,0.0
bus_44572,43,0.0
bus_44572,44,0.0
bus_44572,45,0.0
bus_44572,46,0.0
bus_44572,47,0.0
bus_44572,48,0.0
bus_44621,25,0.0
bus_44621,26,0.0
bus_44621,27,0.0
bus_44621,28,0.0
bus_44621,29,0.0
bus_44621,30,0.0
bus_44621,31,0.0
bus_44621,32,0.0
bus_44621,33,0.0
bus_44621,34,0.0
bus_44621,35,0.0
bus_44621,36,0.0
bus_44621,37,0.0
bus_44621,38,0.0
bus_44621,39,0.0
bus_44621,40,0.0
bus_44621,41,0.0
bus_44621,42,0.0
bus_44621,43,0.0
bus_44621,44,0.0
bus_44621,45,0.0
bus_44621,46,0.0
bus_44621,47,0.0
bus_44621,48,0.0
bus_44625,25,0.0
bus_44625,26,0.0
bus_44625,27,0.0
bus_44625,28,0.0
bus_44625,29,0.0
bus_44625,30,0.0
bus_44625,31,0.0
bus_44625,32,0.0
bus_44625,33,0.0
bus_44625,34,0.0
bus_44625,35,0.0
bus_44625,36,0.0
bus_44625,37,0.0
bus_44625,38,0.0
bus_44625,39,0.0
bus_44625,40,0.0
bus_44625,41,0.0
bus_44625,42,0.0
bus_44625,43,0.0
bus_44625,44,0.0
bus_44625,45,0.0
bus_44625,46,0.0
bus_44625,47,0.0
bus_44625,48,0.0
bus_45182,25,0.0
bus_45182,26,0.0
bus_45182,27,0.0
bus_45182,28,0.0
bus_45182,29,0.0
bus_45182,30,0.0
bus_45182,31,0.0
bus_45182,32,0.0
bus_45182,33,0.0
bus_45182,34,0.0
bus_45182,35,0.0
bus_45182,36,0.0
bus_45182,37,0.0
bus_45182,38,0.0
bus_45182,39,0.0
bus_45182,40,0.0
bus_45182,41,0.0
bus_45182,42,0.0
bus_45182,43,0.0
bus_45182,44,0.0
bus_45182,45,0.0
bus_45182,46,0.0
bus_45182,47,0.0
bus_45182,48,0.0
bus_45329,25,0.0
bus_45329,26,0.0
bus_45329,27,0.0
bus_45329,28,0.0
bus_45329,29,0.0
bus_45329,30,0.0
bus_45329,31,0.0
bus_45329,32,0.0
bus_45329,33,0.0
bus_45329,34,0.0
bus_45329,35,0.0
bus_45329,36,0.0
bus_45329,37,0.0
bus_45329,38,0.0
bus_45329,39,0.0
bus_45329,40,0.0
bus_45329,41,0.0
bus_45329,42,0.0
bus_45329,43,0.0
bus_45329,44,0.0
bus_45329,45,0.0
bus_45329,46,0.0
bus_45329,47,0.0
bus_45329,48,0.0
bus_45692,25,0.0
bus_45692,26,0.0
bus_45692,27,0.0
bus_45692,28,0.0
bus_45692,29,0.0
bus_45692,30,0.0
bus_45692,31,0.0
bus_45692,32,0.0
bus_45692,33,0.0
bus_45692,34,0.0
bus_45692,35,0.0
bus_45692,36,0.0
bus_45692,37,0.0
bus_45692,38,0.0
bus_45692,39,0.0
bus_45692,40,0.0
bus_45692,41,0.0
bus_45692,42,0.0
bus_45692,43,0.0
bus_45692,44,0.0
bus_45692,45,0.0
bus_45692,46,0.0
bus_45692,47,0.0
bus_45692,48,0.0
bus_46283,25,0.0
bus_46283,26,0.0
bus_46283,27,0.0
bus_46283,28,0.0
bus_46283,29,0.0
bus_46283,30,0.0
bus_46283,31,0.0
bus_46283,32,0.0
bus_46283,33,0.0
bus_46283,34,0.0
bus_46283,35,0.0
bus_46283,36,0.0
bus_46283,37,0.0
bus_46283,38,0.0
bus_46283,39,0.0
bus_46283,40,0.0
bus_46283,41,0.0
bus_46283,42,0.0
bus_46283,43,0.0
bus_46283,44,0.0
bus_46283,45,0.0
bus_46283,46,0.0
bus_46283,47,0.0
bus_46283,48,0.0
bus_46330,25,0.0
bus_46330,26,0.0
bus_46330,27,0.0
bus_46330,28,0.0
bus_46330,29,0.0
bus_46330,30,0.0
bus_46330,31,0.0
bus_46330,32,0.0
bus_46330,33,0.0
bus_46330,34,0.0
bus_46330,35,0.0
bus_46330,36,0.0
bus_46330,37,0.0
bus_46330,38,0.0
bus_46330,39,0.0
bus_46330,40,0.0
bus_46330,41,0.0
bus_46330,42,0.0
bus_46330,43,0.0
bus_46330,44,0.0
bus_46330,45,0.0
bus_46330,46,0.0
bus_46330,47,0.0
bus_46330,48,0.0
bus_46413,25,0.0
bus_46413,26,0.0
bus_46413,27,0.0
bus_46413,28,0.0
bus_46413,29,0.0
bus_46413,30,0.0
bus_46413,31,0.0
bus_46413,32,0.0
bus_46413,33,0.0
bus_46413,34,0.0
bus_46413,35,0.0
bus_46413,36,0.0
bus_46413,37,0.0
bus_46413,38,0.0
bus_46413,39,0.0
bus_46413,40,0.0
bus_46413,41,0.0
bus_46413,42,0.0
bus_46413,43,0.0
bus_46413,44,0.0
bus_46413,45,0.0
bus_46413,46,0.0
bus_46413,47,0.0
bus_46413,48,0.0
bus_46452,25,0.0
bus_46452,26,0.0
bus_46452,27,0.0
bus_46452,28,0.0
bus_46452,29,0.0
bus_46452,30,0.0
bus_46452,31,0.0
bus_46452,32,0.0
bus_46452,33,0.0
bus_46452,34,0.0
bus_46452,35,0.0
bus_46452,36,0.0
bus_46452,37,0.0
bus_46452,38,0.0
bus_46452,39,0.0
bus_46452,40,0.0
bus_46452,41,0.0
bus_46452,42,0.0
bus_46452,43,0.0
bus_46452,44,0.0
bus_46452,45,0.0
bus_46452,46,0.0
bus_46452,47,0.0
bus_46452,48,0.0
bus_46504,25,0.0
bus_46504,26,0.0
bus_46504,27,0.0
bus_46504,28,0.0
bus_46504,29,0.0
bus_46504,30,0.0
bus_46504,31,0.0
bus_46504,32,0.0
bus_46504,33,0.0
bus_46504,34,0.0
bus_46504,35,0.0
bus_46504,36,0.0
bus_46504,37,0.0
bus_46504,38,0.0
bus_46504,39,0.0
bus_46504,40,0.0
bus_46504,41,0.0
bus_46504,42,0.0
bus_46504,43,0.0
bus_46504,44,0.0
bus_46504,45,0.0
bus_46504,46,0.0
bus_46504,47,0.0
bus_46504,48,0.0
bus_46726,25,0.0
bus_46726,26,0.0
bus_46726,27,0.0
bus_46726,28,0.0
bus_46726,29,0.0
bus_46726,30,0.0
bus_46726,31,0.0
bus_46726,32,0.0
bus_46726,33,0.0
bus_46726,34,0.0
bus_46726,35,0.0
bus_46726,36,0.0
bus_46726,37,0.0
bus_46726,38,0.0
bus_46726,39,0.0
bus_46726,40,0.0
bus_46726,41,0.0
bus_46726,42,0.0
bus_46726,43,0.0
bus_46726,44,0.0
bus_46726,45,0.0
bus_46726,46,0.0
bus_46726,47,0.0
bus_46726,48,0.0
bus_46732,25,0.0
bus_46732,26,0.0
bus_46732,27,0.0
bus_46732,28,0.0
bus_46732,29,0.0
bus_46732,30,0.0
bus_46732,31,0.0
bus_46732,32,0.0
bus_46732,33,0.0
bus_46732,34,0.0
bus_46732,35,0.0
bus_46732,36,0.0
bus_46732,37,0.0
bus_46732,38,0.0
bus_46732,39,0.0
bus_46732,40,0.0
bus_46732,41,0.0
bus_46732,42,0.0
bus_46732,43,0.0
bus_46732,44,0.0
bus_46732,45,0.0
bus_46732,46,0.0
bus_46732,47,0.0
bus_46732,48,0.0
bus_47507,25,0.0
bus_47507,26,0.0
bus_47507,27,0.0
bus_47507,28,0.0
bus_47507,29,0.0
bus_47507,30,0.0
bus_47507,31,0.0
bus_47507,32,0.0
bus_47507,33,0.0
bus_47507,34,0.0
bus_47507,35,0.0
bus_47507,36,0.0
bus_47507,37,0.0
bus_47507,38,0.0
bus_47507,39,0.0
bus_47507,40,0.0
bus_47507,41,0.0
bus_47507,42,0.0
bus_47507,43,0.0
bus_47507,44,0.0
bus_47507,45,0.0
bus_47507,46,0.0
bus_47507,47,0.0
bus_47507,48,0.0
bus_48729,25,0.0
bus_48729,26,0.0
bus_48729,27,0.0
bus_48729,28,0.0
bus_48729,29,0.0
bus_48729,30,0.0
bus_48729,31,0.0
bus_48729,32,0.0
bus_48729,33,0.0
bus_48729,34,0.0
bus_48729,35,0.0
bus_48729,36,0.0
bus_48729,37,0.0
bus_48729,38,0.0
bus_48729,39,0.0
bus_48729,40,0.0
bus_48729,41,0.0
bus_48729,42,0.0
bus_48729,43,0.0
bus_48729,44,0.0
bus_48729,45,0.0
bus_48729,46,0.0
bus_48729,47,0.0
bus_48729,48,0.0
bus_49043,25,0.0
bus_49043,26,0.0
bus_49043,27,0.0
bus_49043,28,0.0
bus_49043,29,0.0
bus_49043,30,0.0
bus_49043,31,0.0
bus_49043,32,0.0
bus_49043,33,0.0
bus_49043,34,0.0
bus_49043,35,0.0
bus_49043,36,0.0
bus_49043,37,0.0
bus_49043,38,0.0
bus_49043,39,0.0
bus_49043,40,0.0
bus_49043,41,0.0
bus_49043,42,0.0
bus_49043,43,0.0
bus_49043,44,0.0
bus_49043,45,0.0
bus_49043,46,0.0
bus_49043,47,0.0
bus_49043,48,0.0
bus_49309,25,0.0
bus_49309,26,0.0
bus_49309,27,0.0
bus_49309,28,0.0
bus_49309,29,0.0
bus_49309,30,0.0
bus_49309,31,0.0
bus_49309,32,0.0
bus_49309,33,0.0
bus_49309,34,0.0
bus_49309,35,0.0
bus_49309,36,0.0
bus_49309,37,0.0
bus_49309,38,0.0
bus_49309,39,0.0
bus_49309,40,0.0
bus_49309,41,0.0
bus_49309,42,0.0
bus_49309,43,0.0
bus_49309,44,0.0
bus_49309,45,0.0
bus_49309,46,0.0
bus_49309,47,0.0
bus_49309,48,0.0
bus_50833,25,0.0
bus_50833,26,0.0
bus_50833,27,0.0
bus_50833,28,0.0
bus_50833,29,0.0
bus_50833,30,0.0
bus_50833,31,0.0
bus_50833,32,0.0
bus_50833,33,0.0
bus_50833,34,0.0
bus_50833,35,0.0
bus_50833,36,0.0
bus_50833,37,0.0
bus_50833,38,0.0
bus_50833,39,0.0
bus_50833,40,0.0
bus_50833,41,0.0
bus_50833,42,0.0
bus_50833,43,0.0
bus_50833,44,0.0
bus_50833,45,0.0
bus_50833,46,0.0
bus_50833,47,0.0
bus_50833,48,0.0
bus_51169,25,0.0
bus_51169,26,0.0
bus_51169,27,0.0
bus_51169,28,0.0
bus_51169,29,0.0
bus_51169,30,0.0
bus_51169,31,0.0
bus_51169,32,0.0
bus_51169,33,0.0
bus_51169,34,0.0
bus_51169,35,0.0
bus_51169,36,0.0
bus_51169,37,0.0
bus_51169,38,0.0
bus_51169,39,0.0
bus_51169,40,0.0
bus_51169,41,0.0
bus_51169,42,0.0
bus_51169,43,0.0
bus_51169,44,0.0
bus_51169,45,0.0
bus_51169,46,0.0
bus_51169,47,0.0
bus_51169,48,0.0
bus_51445,25,0.0
bus_51445,26,0.0
bus_51445,27,0.0
bus_51445,28,0.0
bus_51445,29,0.0
bus_51445,30,0.0
bus_51445,31,0.0
bus_51445,32,0.0
bus_51445,33,0.0
bus_51445,34,0.0
bus_51445,35,0.0
bus_51445,36,0.0
bus_51445,37,0.0
bus_51445,38,0.0
bus_51445,39,0.0
bus_51445,40,0.0
bus_51445,41,0.0
bus_51445,42,0.0
bus_51445,43,0.0
bus_51445,44,0.0
bus_51445,45,0.0
bus_51445,46,0.0
bus_51445,47,0.0
bus_51445,48,0.0
bus_51468,25,0.0
bus_51468,26,0.0
bus_51468,27,0.0
bus_51468,28,0.0
bus_51468,29,0.0
bus_51468,30,0.0
bus_51468,31,0.0
bus_51468,32,0.0
bus_51468,33,0.0
bus_51468,34,0.0
bus_51468,35,0.0
bus_51468,36,0.0
bus_51468,37,0.0
bus_51468,38,0.0
bus_51468,39,0.0
bus_51468,40,0.0
bus_51468,41,0.0
bus_51468,42,0.0
bus_51468,43,0.0
bus_51468,44,0.0
bus_51468,45,0.0
bus_51468,46,0.0
bus_51468,47,0.0
bus_51468,48,0.0
bus_51894,25,0.0
bus_51894,26,0.0
bus_51894,27,0.0
bus_51894,28,0.0
bus_51894,29,0.0
bus_51894,30,0.0
bus_51894,31,0.0
bus_51894,32,0.0
bus_51894,33,0.0
bus_51894,34,0.0
bus_51894,35,0.0
bus_51894,36,0.0
bus_51894,37,0.0
bus_51894,38,0.0
bus_51894,39,0.0
bus_51894,40,0.0
bus_51894,41,0.0
bus_51894,42,0.0
bus_51894,43,0.0
bus_51894,44,0.0
bus_51894,45,0.0
bus_51894,46,0.0
bus_51894,47,0.0
bus_51894,48,0.0
bus_53473,25,0.0
bus_53473,26,0.0
bus_53473,27,0.0
bus_53473,28,0.0
bus_53473,29,0.0
bus_53473,30,0.0
bus_53473,31,0.0
bus_53473,32,0.0
bus_53473,33,0.0
bus_53473,34,0.0
bus_53473,35,0.0
bus_53473,36,0.0
bus_53473,37,0.0
bus_53473,38,0.0
bus_53473,39,0.0
bus_53473,40,0.0
bus_53473,41,0.0
bus_53473,42,0.0
bus_53473,43,0.0
bus_53473,44,0.0
bus_53473,45,0.0
bus_53473,46,0.0
bus_53473,47,0.0
bus_53473,48,0.0
bus_54000,25,0.0
bus_54000,26,0.0
bus_54000,27,0.0
bus_54000,28,0.0
bus_54000,29,0.0
bus_54000,30,0.0
bus_54000,31,0.0
bus_54000,32,0.0
bus_54000,33,0.0
bus_54000,34,0.0
bus_54000,35,0.0
bus_54000,36,0.0
bus_54000,37,0.0
bus_54000,38,0.0
bus_54000,39,0.0
bus_54000,40,0.0
bus_54000,41,0.0
bus_54000,42,0.0
bus_54000,43,0.0
bus_54000,44,0.0
bus_54000,45,0.0
bus_54000,46,0.0
bus_54000,47,0.0
bus_54000,48,0.0
bus_55027,25,0.0
bus_55027,26,0.0
bus_55027,27,0.0
bus_55027,28,0.0
bus_55027,29,0.0
bus_55027,30,0.0
bus_55027,31,0.0
bus_55027,32,0.0
bus_55027,33,0.0
bus_55027,34,0.0
bus_55027,35,0.0
bus_55027,36,0.0
bus_55027,37,0.0
bus_55027,38,0.0
bus_55027,39,0.0
bus_55027,40,0.0
bus_55027,41,0.0
bus_55027,42,0.0
bus_55027,43,0.0
bus_55027,44,0.0
bus_55027,45,0.0
bus_55027,46,0.0
bus_55027,47,0.0
bus_55027,48,0.0
bus_55324,25,0.0
bus_55324,26,0.0
bus_55324,27,0.0
bus_55324,28,0.0
bus_55324,29,0.0
bus_55324,30,0.0
bus_55324,31,0.0
bus_55324,32,0.0
bus_55324,33,0.0
bus_55324,34,0.0
bus_55324,35,0.0
bus_55324,36,0.0
bus_55324,37,0.0
bus_55324,38,0.0
bus_55324,39,0.0
bus_55324,40,0.0
bus_55324,41,0.0
bus_55324,42,0.0
bus_55324,43,0.0
bus_55324,44,0.0
bus_55324,45,0.0
bus_55324,46,0.0
bus_55324,47,0.0
bus_55324,48,0.0
bus_55529,25,0.0
bus_55529,26,0.0
bus_55529,27,0.0
bus_55529,28,0.0
bus_55529,29,0.0
bus_55529,30,0.0
bus_55529,31,0.0
bus_55529,32,0.0
bus_55529,33,0.0
bus_55529,34,0.0
bus_55529,35,0.0
bus_55529,36,0.0
bus_55529,37,0.0
bus_55529,38,0.0
bus_55529,39,0.0
bus_55529,40,0.0
bus_55529,41,0.0
bus_55529,42,0.0
bus_55529,43,0.0
bus_55529,44,0.0
bus_55529,45,0.0
bus_55529,46,0.0
bus_55529,47,0.0
bus_55529,48,0.0
bus_55818,25,0.0
bus_55818,26,0.0
bus_55818,27,0.0
bus_55818,28,0.0
bus_55818,29,0.0
bus_55818,30,0.0
bus_55818,31,0.0
bus_55818,32,0.0
bus_55818,33,0.0
bus_55818,34,0.0
bus_55818,35,0.0
bus_55818,36,0.0
bus_55818,37,0.0
bus_55818,38,0.0
bus_55818,39,0.0
bus_55818,40,0.0
bus_55818,41,0.0
bus_55818,42,0.0
bus_55818,43,0.0
bus_55818,44,0.0
bus_55818,45,0.0
bus_55818,46,0.0
bus_55818,47,0.0
bus_55818,48,0.0
bus_56137,25,0.0
bus_56137,26,0.0
bus_56137,27,0.0
bus_56137,28,0.0
bus_56137,29,0.0
bus_56137,30,0.0
bus_56137,31,0.0
bus_56137,32,0.0
bus_56137,33,0.0
bus_56137,34,0.0
bus_56137,35,0.0
bus_56137,36,0.0
bus_56137,37,0.0
bus_56137,38,0.0
bus_56137,39,0.0
bus_56137,40,0.0
bus_56137,41,0.0
bus_56137,42,0.0
bus_56137,43,0.0
bus_56137,44,0.0
bus_56137,45,0.0
bus_56137,46,0.0
bus_56137,47,0.0
bus_56137,48,0.0
bus_56486,25,0.0
bus_56486,26,0.0
bus_56486,27,0.0
bus_56486,28,0.0
bus_56486,29,0.0
bus_56486,30,0.0
bus_56486,31,0.0
bus_56486,32,0.0
bus_56486,33,0.0
bus_56486,34,0.0
bus_56486,35,0.0
bus_56486,36,0.0
bus_56486,37,0.0
bus_56486,38,0.0
bus_56486,39,0.0
bus_56486,40,0.0
bus_56486,41,0.0
bus_56486,42,0.0
bus_56486,43,0.0
bus_56486,44,0.0
bus_56486,45,0.0
bus_56486,46,0.0
bus_56486,47,0.0
bus_56486,48,0.0
bus_56531,25,0.0
bus_56531,26,0.0
bus_56531,27,0.0
bus_56531,28,0.0
bus_56531,29,0.0
bus_56531,30,0.0
bus_56531,31,0.0
bus_56531,32,0.0
bus_56531,33,0.0
bus_56531,34,0.0
bus_56531,35,0.0
bus_56531,36,0.0
bus_56531,37,0.0
bus_56531,38,0.0
bus_56531,39,0.0
bus_56531,40,0.0
bus_56531,41,0.0
bus_56531,42,0.0
bus_56531,43,0.0
bus_56531,44,0.0
bus_56531,45,0.0
bus_56531,46,0.0
bus_56531,47,0.0
bus_56531,48,0.0
bus_56784,25,0.0
bus_56784,26,0.0
bus_56784,27,0.0
bus_56784,28,0.0
bus_56784,29,0.0
bus_56784,30,0.0
bus_56784,31,0.0
bus_56784,32,0.0
bus_56784,33,0.0
bus_56784,34,0.0
bus_56784,35,0.0
bus_56784,36,0.0
bus_56784,37,0.0
bus_56784,38,0.0
bus_56784,39,0.0
bus_56784,40,0.0
bus_56784,41,0.0
bus_56784,42,0.0
bus_56784,43,0.0
bus_56784,44,0.0
bus_56784,45,0.0
bus_56784,46,0.0
bus_56784,47,0.0
bus_56784,48,0.0
bus_57017,25,0.0
bus_57017,26,0.0
bus_57017,27,0.0
bus_57017,28,0.0
bus_57017,29,0.0
bus_57017,30,0.0
bus_57017,31,0.0
bus_57017,32,0.0
bus_57017,33,0.0
bus_57017,34,0.0
bus_57017,35,0.0
bus_57017,36,0.0
bus_57017,37,0.0
bus_57017,38,0.0
bus_57017,39,0.0
bus_57017,40,0.0
bus_57017,41,0.0
bus_57017,42,0.0
bus_57017,43,0.0
bus_57017,44,0.0
bus_57017,45,0.0
bus_57017,46,0.0
bus_57017,47,0.0
bus_57017,48,0.0
bus_57070,25,0.0
bus_57070,26,0.0
bus_57070,27,0.0
bus_57070,28,0.0
bus_57070,29,0.0
bus_57070,30,0.0
bus_57070,31,0.0
bus_57070,32,0.0
bus_57070,33,0.0
bus_57070,34,0.0
bus_57070,35,0.0
bus_57070,36,0.0
bus_57070,37,0.0
bus_57070,38,0.0
bus_57070,39,0.0
bus_57070,40,0.0
bus_57070,41,0.0
bus_57070,42,0.0
bus_57070,43,0.0
bus_57070,44,0.0
bus_57070,45,0.0
bus_57070,46,0.0
bus_57070,47,0.0
bus_57070,48,0.0
bus_57199,25,0.0
bus_57199,26,0.0
bus_57199,27,0.0
bus_57199,28,0.0
bus_57199,29,0.0
bus_57199,30,0.0
bus_57199,31,0.0
bus_57199,32,0.0
bus_57199,33,0.0
bus_57199,34,0.0
bus_57199,35,0.0
bus_57199,36,0.0
bus_57199,37,0.0
bus_57199,38,0.0
bus_57199,39,0.0
bus_57199,40,0.0
bus_57199,41,0.0
bus_57199,42,0.0
bus_57199,43,0.0
bus_57199,44,0.0
bus_57199,45,0.0
bus_57199,46,0.0
bus_57199,47,0.0
bus_57199,48,0.0
bus_57205,25,0.0
bus_57205,26,0.0
bus_57205,27,0.0
bus_57205,28,0.0
bus_57205,29,0.0
bus_57205,30,0.0
bus_57205,31,0.0
bus_57205,32,0.0
bus_57205,33,0.0
bus_57205,34,0.0
bus_57205,35,0.0
bus_57205,36,0.0
bus_57205,37,0.0
bus_57205,38,0.0
bus_57205,39,0.0
bus_57205,40,0.0
bus_57205,41,0.0
bus_57205,42,0.0
bus_57205,43,0.0
bus_57205,44,0.0
bus_57205,45,0.0
bus_57205,46,0.0
bus_57205,47,0.0
bus_57205,48,0.0
bus_57902,25,0.0
bus_57902,26,0.0
bus_57902,27,0.0
bus_57902,28,0.0
bus_57902,29,0.0
bus_57902,30,0.0
bus_57902,31,0.0
bus_57902,32,0.0
bus_57902,33,0.0
bus_57902,34,0.0
bus_57902,35,0.0
bus_57902,36,0.0
bus_57902,37,0.0
bus_57902,38,0.0
bus_57902,39,0.0
bus_57902,40,0.0
bus_57902,41,0.0
bus_57902,42,0.0
bus_57902,43,0.0
bus_57902,44,0.0
bus_57902,45,0.0
bus_57902,46,0.0
bus_57902,47,0.0
bus_57902,48,0.0
bus_58210,25,0.0
bus_58210,26,0.0
bus_58210,27,0.0
bus_58210,28,0.0
bus_58210,29,0.0
bus_58210,30,0.0
bus_58210,31,0.0
bus_58210,32,0.0
bus_58210,33,0.0
bus_58210,34,0.0
bus_58210,35,0.0
bus_58210,36,0.0
bus_58210,37,0.0
bus_58210,38,0.0
bus_58210,39,0.0
bus_58210,40,0.0
bus_58210,41,0.0
bus_58210,42,0.0
bus_58210,43,0.0
bus_58210,44,0.0
bus_58210,45,0.0
bus_58210,46,0.0
bus_58210,47,0.0
bus_58210,48,0.0
bus_58487,25,0.0
bus_58487,26,0.0
